Epoch: 21, Subepoch: 8, Loss: 1.244965, batch_size: 24, total_acc1: 81.944443,total_acc2: 86.111115, total_acc3: 94.907410, total_acc4: 95.833336
Epoch: 21, Subepoch: 9, Loss: 1.224071, batch_size: 24, total_acc1: 81.666672,total_acc2: 87.500008, total_acc3: 95.416672, total_acc4: 95.416672
Epoch: 21, Subepoch: 10, Loss: 1.174262, batch_size: 24, total_acc1: 82.575760,total_acc2: 88.636368, total_acc3: 95.454552, total_acc4: 95.833336
Epoch: 21, Subepoch: 11, Loss: 1.150735, batch_size: 24, total_acc1: 82.986115,total_acc2: 88.541664, total_acc3: 95.833336, total_acc4: 95.486115
Epoch: 21, Subepoch: 12, Loss: 1.185514, batch_size: 24, total_acc1: 82.051285,total_acc2: 87.500000, total_acc3: 95.512825, total_acc4: 94.871796
Epoch: 21, Subepoch: 13, Loss: 1.159021, batch_size: 24, total_acc1: 82.738098,total_acc2: 88.095238, total_acc3: 95.833336, total_acc4: 94.940475
Epoch: 21, Subepoch: 14, Loss: 1.144226, batch_size: 24, total_acc1: 83.611115,total_acc2: 87.500000, total_acc3: 95.833336, total_acc4: 95.000000
Epoch: 21, Subepoch: 15, Loss: 1.147815, batch_size: 24, total_acc1: 83.854172,total_acc2: 87.239586, total_acc3: 95.312500, total_acc4: 95.052086
Epoch: 21, Subepoch: 16, Loss: 1.118519, batch_size: 24, total_acc1: 84.313728,total_acc2: 87.500000, total_acc3: 95.588242, total_acc4: 95.343140
Epoch: 21, Subepoch: 17, Loss: 1.128553, batch_size: 24, total_acc1: 84.490738,total_acc2: 87.731483, total_acc3: 95.370369, total_acc4: 94.907410
Epoch: 21, Subepoch: 18, Loss: 1.110772, batch_size: 24, total_acc1: 84.429825,total_acc2: 87.938599, total_acc3: 95.614037, total_acc4: 94.956139
Epoch: 21, Subepoch: 19, Loss: 1.118773, batch_size: 24, total_acc1: 84.375008,total_acc2: 88.125008, total_acc3: 95.208336, total_acc4: 94.583336
Epoch: 21, Subepoch: 20, Loss: 1.110227, batch_size: 24, total_acc1: 84.523811,total_acc2: 88.095245, total_acc3: 95.238098, total_acc4: 94.444450
Epoch: 21, Subepoch: 21, Loss: 1.102370, batch_size: 24, total_acc1: 85.227272,total_acc2: 88.636368, total_acc3: 95.265152, total_acc4: 94.128792
Epoch: 21, Subepoch: 22, Loss: 1.103900, batch_size: 24, total_acc1: 85.326088,total_acc2: 88.586960, total_acc3: 95.108696, total_acc4: 93.659424
Epoch: 21, Subepoch: 23, Loss: 1.111523, batch_size: 24, total_acc1: 85.243057,total_acc2: 88.368057, total_acc3: 95.138893, total_acc4: 93.402779
Epoch: 21, Subepoch: 24, Loss: 1.124680, batch_size: 24, total_acc1: 85.166672,total_acc2: 88.000000, total_acc3: 95.000000, total_acc4: 93.333336
Epoch: 21, Subepoch: 25, Loss: 1.132922, batch_size: 24, total_acc1: 84.935898,total_acc2: 87.660255, total_acc3: 94.711540, total_acc4: 93.429489
Epoch: 21, Subepoch: 26, Loss: 1.118939, batch_size: 24, total_acc1: 85.339508,total_acc2: 87.500000, total_acc3: 94.907410, total_acc4: 93.672844
Epoch: 21, Subepoch: 27, Loss: 1.128075, batch_size: 24, total_acc1: 85.714287,total_acc2: 87.500000, total_acc3: 94.494049, total_acc4: 93.303574
Epoch: 21, Subepoch: 28, Loss: 1.137134, batch_size: 24, total_acc1: 85.632187,total_acc2: 87.500000, total_acc3: 94.396553, total_acc4: 93.247124
Epoch: 21, Subepoch: 29, Loss: 1.130725, batch_size: 24, total_acc1: 85.694443,total_acc2: 87.638893, total_acc3: 94.583336, total_acc4: 93.333336
Epoch: 21, Subepoch: 30, Loss: 1.136702, batch_size: 24, total_acc1: 85.080643,total_acc2: 87.500000, total_acc3: 94.623657, total_acc4: 93.413979
Epoch: 21, Subepoch: 31, Loss: 1.135777, batch_size: 24, total_acc1: 85.156250,total_acc2: 87.500000, total_acc3: 94.531250, total_acc4: 93.359375
Epoch: 21, Subepoch: 32, Loss: 1.147195, batch_size: 24, total_acc1: 85.101013,total_acc2: 87.121216, total_acc3: 94.570709, total_acc4: 93.560608
Epoch: 21, Subepoch: 33, Loss: 1.149382, batch_size: 24, total_acc1: 84.926476,total_acc2: 86.887260, total_acc3: 94.485298, total_acc4: 93.504906
Epoch: 21, Subepoch: 34, Loss: 1.144176, batch_size: 24, total_acc1: 84.642860,total_acc2: 87.261909, total_acc3: 94.523811, total_acc4: 93.690483
Epoch: 21, Subepoch: 35, Loss: 1.142906, batch_size: 24, total_acc1: 84.722221,total_acc2: 87.152779, total_acc3: 94.560188, total_acc4: 93.634262
Epoch: 21, Subepoch: 36, Loss: 1.142219, batch_size: 24, total_acc1: 84.909912,total_acc2: 87.274780, total_acc3: 94.369370, total_acc4: 93.693695
Epoch: 21, Subepoch: 37, Loss: 1.131777, batch_size: 24, total_acc1: 85.197372,total_acc2: 87.500000, total_acc3: 94.407898, total_acc4: 93.640350
Epoch: 21, Subepoch: 38, Loss: 1.127708, batch_size: 24, total_acc1: 85.256416,total_acc2: 87.606842, total_acc3: 94.551285, total_acc4: 93.696587
Epoch: 21, Subepoch: 39, Loss: 1.143364, batch_size: 24, total_acc1: 85.000008,total_acc2: 87.708336, total_acc3: 94.270836, total_acc4: 93.541672
Epoch: 21, Subepoch: 40, Loss: 1.154908, batch_size: 24, total_acc1: 85.060974,total_acc2: 87.601624, total_acc3: 94.207314, total_acc4: 92.987801
Epoch: 21, Subepoch: 41, Loss: 1.176086, batch_size: 24, total_acc1: 84.623024,total_acc2: 87.400795, total_acc3: 94.146828, total_acc4: 92.757942
Epoch: 21, Subepoch: 42, Loss: 1.179192, batch_size: 24, total_acc1: 84.593025,total_acc2: 87.306198, total_acc3: 94.186043, total_acc4: 92.829460
Epoch: 21, Subepoch: 43, Loss: 1.172425, batch_size: 24, total_acc1: 84.659096,total_acc2: 87.500000, total_acc3: 94.223488, total_acc4: 92.803032
Epoch: 21, Subepoch: 44, Loss: 1.173023, batch_size: 24, total_acc1: 84.629631,total_acc2: 87.592590, total_acc3: 94.074074, total_acc4: 92.962959
Epoch: 21, Subepoch: 45, Loss: 1.168495, batch_size: 24, total_acc1: 84.782608,total_acc2: 87.500000, total_acc3: 94.112320, total_acc4: 93.025368
Epoch: 21, Subepoch: 46, Loss: 1.184093, batch_size: 24, total_acc1: 84.663116,total_acc2: 87.145386, total_acc3: 94.060280, total_acc4: 92.819145
Epoch: 21, Subepoch: 47, Loss: 1.181466, batch_size: 24, total_acc1: 84.722221,total_acc2: 87.239586, total_acc3: 94.184029, total_acc4: 92.708336
Epoch: 21, Subepoch: 48, Loss: 1.178464, batch_size: 24, total_acc1: 85.034012,total_acc2: 87.074829, total_acc3: 94.047615, total_acc4: 92.602036
Epoch: 21, Subepoch: 49, Loss: 1.189013, batch_size: 24, total_acc1: 84.916672,total_acc2: 87.083336, total_acc3: 94.083336, total_acc4: 92.333336
Epoch: 21, Subepoch: 50, Loss: 1.186716, batch_size: 24, total_acc1: 84.803925,total_acc2: 87.254906, total_acc3: 94.117645, total_acc4: 92.156860
Epoch: 21, Subepoch: 51, Loss: 1.180067, batch_size: 24, total_acc1: 84.855774,total_acc2: 87.259613, total_acc3: 94.150642, total_acc4: 92.307693
Epoch: 21, Subepoch: 52, Loss: 1.182910, batch_size: 24, total_acc1: 84.827042,total_acc2: 87.106918, total_acc3: 94.182388, total_acc4: 92.374214
Epoch: 21, Subepoch: 53, Loss: 1.179450, batch_size: 24, total_acc1: 84.953705,total_acc2: 87.191360, total_acc3: 94.212967, total_acc4: 92.438271
Epoch: 21, Subepoch: 54, Loss: 1.191140, batch_size: 24, total_acc1: 84.848480,total_acc2: 86.969696, total_acc3: 94.015152, total_acc4: 92.348480
Epoch: 21, Subepoch: 55, Loss: 1.196876, batch_size: 24, total_acc1: 84.747025,total_acc2: 86.904762, total_acc3: 93.973213, total_acc4: 92.336311
Epoch: 21, Subepoch: 56, Loss: 1.204796, batch_size: 24, total_acc1: 84.502922,total_acc2: 86.842110, total_acc3: 94.078949, total_acc4: 92.397659
Epoch: 21, Subepoch: 57, Loss: 1.206994, batch_size: 24, total_acc1: 84.410919,total_acc2: 86.709770, total_acc3: 94.109192, total_acc4: 92.456894
Epoch: 21, Subepoch: 58, Loss: 1.218107, batch_size: 24, total_acc1: 84.392654,total_acc2: 86.511299, total_acc3: 94.067795, total_acc4: 92.161018
Epoch: 21, Subepoch: 59, Loss: 1.216844, batch_size: 24, total_acc1: 84.444443,total_acc2: 86.388893, total_acc3: 94.027779, total_acc4: 92.083336
Epoch: 21, Subepoch: 60, Loss: 1.214702, batch_size: 24, total_acc1: 84.494530,total_acc2: 86.475410, total_acc3: 93.920761, total_acc4: 92.144806
Epoch: 21, Subepoch: 61, Loss: 1.219013, batch_size: 24, total_acc1: 84.543007,total_acc2: 86.223122, total_acc3: 93.884407, total_acc4: 92.271507
Epoch: 21, Subepoch: 62, Loss: 1.212111, batch_size: 24, total_acc1: 84.722221,total_acc2: 86.441795, total_acc3: 93.981476, total_acc4: 92.195763
Epoch: 21, Subepoch: 63, Loss: 1.219492, batch_size: 24, total_acc1: 84.375000,total_acc2: 86.393234, total_acc3: 94.010422, total_acc4: 92.187500
Epoch: 21, Subepoch: 64, Loss: 1.216812, batch_size: 24, total_acc1: 84.487183,total_acc2: 86.410255, total_acc3: 94.038467, total_acc4: 92.307693
Epoch: 21, Subepoch: 65, Loss: 1.215783, batch_size: 24, total_acc1: 84.469696,total_acc2: 86.363640, total_acc3: 94.065659, total_acc4: 92.234848
Epoch: 21, Subepoch: 66, Loss: 1.217872, batch_size: 24, total_acc1: 84.390549,total_acc2: 86.380592, total_acc3: 93.967659, total_acc4: 92.350746
Epoch: 21, Subepoch: 67, Loss: 1.214425, batch_size: 24, total_acc1: 84.375000,total_acc2: 86.519608, total_acc3: 93.933830, total_acc4: 92.463242
Epoch: 21, Subepoch: 68, Loss: 1.219750, batch_size: 24, total_acc1: 84.420288,total_acc2: 86.352654, total_acc3: 93.780190, total_acc4: 92.451691
Epoch: 21, Subepoch: 69, Loss: 1.220051, batch_size: 24, total_acc1: 84.523811,total_acc2: 86.130959, total_acc3: 93.809525, total_acc4: 92.440483
Epoch: 21, Subepoch: 70, Loss: 1.215361, batch_size: 24, total_acc1: 84.507042,total_acc2: 86.208923, total_acc3: 93.896713, total_acc4: 92.429581
Epoch: 21, Subepoch: 71, Loss: 1.218986, batch_size: 24, total_acc1: 84.548615,total_acc2: 85.937500, total_acc3: 93.981483, total_acc4: 92.476852
Epoch: 21, Subepoch: 72, Loss: 1.216744, batch_size: 24, total_acc1: 84.703194,total_acc2: 86.073059, total_acc3: 94.006844, total_acc4: 92.522827
Epoch: 21, Subepoch: 73, Loss: 1.216866, batch_size: 24, total_acc1: 84.628380,total_acc2: 86.148651, total_acc3: 94.087837, total_acc4: 92.511261
Epoch: 21, Subepoch: 74, Loss: 1.219070, batch_size: 24, total_acc1: 84.611115,total_acc2: 86.111115, total_acc3: 94.111115, total_acc4: 92.500000
Epoch: 21, Subepoch: 75, Loss: 1.223612, batch_size: 24, total_acc1: 84.429825,total_acc2: 86.184212, total_acc3: 94.024124, total_acc4: 92.434212
Epoch: 21, Subepoch: 76, Loss: 1.221678, batch_size: 24, total_acc1: 84.523811,total_acc2: 86.255409, total_acc3: 94.047623, total_acc4: 92.478355
Epoch: 21, Subepoch: 77, Loss: 1.228721, batch_size: 24, total_acc1: 84.508553,total_acc2: 86.111115, total_acc3: 94.017097, total_acc4: 92.361115
Epoch: 21, Subepoch: 78, Loss: 1.231870, batch_size: 12, total_acc1: 84.447990,total_acc2: 86.199577, total_acc3: 94.002129, total_acc4: 92.303612
Epoch: 22, Subepoch: 0, Loss: 1.384660, batch_size: 24, total_acc1: 100.000000,total_acc2: 79.166672, total_acc3: 79.166672, total_acc4: 87.500000
Epoch: 22, Subepoch: 1, Loss: 1.069056, batch_size: 24, total_acc1: 97.916672,total_acc2: 85.416672, total_acc3: 89.583336, total_acc4: 93.750000
Epoch: 22, Subepoch: 2, Loss: 0.954287, batch_size: 24, total_acc1: 98.611115,total_acc2: 87.500000, total_acc3: 91.666664, total_acc4: 94.444443
Epoch: 22, Subepoch: 3, Loss: 1.003640, batch_size: 24, total_acc1: 93.750000,total_acc2: 86.458336, total_acc3: 92.708336, total_acc4: 93.750000
Epoch: 22, Subepoch: 4, Loss: 1.064025, batch_size: 24, total_acc1: 90.833336,total_acc2: 87.500008, total_acc3: 91.666672, total_acc4: 90.833336
Epoch: 22, Subepoch: 5, Loss: 1.048897, batch_size: 24, total_acc1: 88.888893,total_acc2: 88.194443, total_acc3: 93.055557, total_acc4: 92.361115
Epoch: 22, Subepoch: 6, Loss: 1.003046, batch_size: 24, total_acc1: 89.285713,total_acc2: 88.095238, total_acc3: 93.452385, total_acc4: 92.857147
Epoch: 22, Subepoch: 7, Loss: 1.013226, batch_size: 24, total_acc1: 89.062500,total_acc2: 89.062500, total_acc3: 92.708336, total_acc4: 92.708336
Epoch: 22, Subepoch: 8, Loss: 1.041045, batch_size: 24, total_acc1: 88.888893,total_acc2: 89.814812, total_acc3: 93.055557, total_acc4: 92.129631
Epoch: 22, Subepoch: 9, Loss: 1.055992, batch_size: 24, total_acc1: 88.333336,total_acc2: 88.750008, total_acc3: 92.916672, total_acc4: 92.500008
Epoch: 22, Subepoch: 10, Loss: 1.057070, batch_size: 24, total_acc1: 87.500000,total_acc2: 88.636368, total_acc3: 92.803032, total_acc4: 92.803032
Epoch: 22, Subepoch: 11, Loss: 1.067868, batch_size: 24, total_acc1: 87.500000,total_acc2: 88.541664, total_acc3: 92.361115, total_acc4: 93.055557
Epoch: 22, Subepoch: 12, Loss: 1.075686, batch_size: 24, total_acc1: 88.141029,total_acc2: 88.461540, total_acc3: 92.307693, total_acc4: 92.307693
Epoch: 22, Subepoch: 13, Loss: 1.059653, batch_size: 24, total_acc1: 88.690475,total_acc2: 88.392860, total_acc3: 92.261909, total_acc4: 92.559525
Epoch: 22, Subepoch: 14, Loss: 1.090795, batch_size: 24, total_acc1: 87.500000,total_acc2: 88.055557, total_acc3: 92.500000, total_acc4: 91.944450
Epoch: 22, Subepoch: 15, Loss: 1.065355, batch_size: 24, total_acc1: 87.500000,total_acc2: 88.802086, total_acc3: 92.447922, total_acc4: 92.447922
Epoch: 22, Subepoch: 16, Loss: 1.055567, batch_size: 24, total_acc1: 87.009804,total_acc2: 88.725494, total_acc3: 92.647064, total_acc4: 92.892159
Epoch: 22, Subepoch: 17, Loss: 1.041759, batch_size: 24, total_acc1: 86.805557,total_acc2: 88.888893, total_acc3: 92.592590, total_acc4: 93.055557
Epoch: 22, Subepoch: 18, Loss: 1.017285, batch_size: 24, total_acc1: 87.061401,total_acc2: 89.035088, total_acc3: 92.982460, total_acc4: 93.421051
Epoch: 22, Subepoch: 19, Loss: 1.041404, batch_size: 24, total_acc1: 86.666672,total_acc2: 88.750008, total_acc3: 92.916672, total_acc4: 93.333336
Epoch: 22, Subepoch: 20, Loss: 1.036394, batch_size: 24, total_acc1: 86.904770,total_acc2: 88.888893, total_acc3: 93.253975, total_acc4: 93.452385
Epoch: 22, Subepoch: 21, Loss: 1.054701, batch_size: 24, total_acc1: 86.742424,total_acc2: 89.015152, total_acc3: 92.803032, total_acc4: 93.371216
Epoch: 22, Subepoch: 22, Loss: 1.040864, batch_size: 24, total_acc1: 86.956520,total_acc2: 88.768120, total_acc3: 93.115944, total_acc4: 93.478264
Epoch: 22, Subepoch: 23, Loss: 1.041222, batch_size: 24, total_acc1: 86.805557,total_acc2: 88.888893, total_acc3: 93.055557, total_acc4: 93.229164
Epoch: 22, Subepoch: 24, Loss: 1.037073, batch_size: 24, total_acc1: 86.833336,total_acc2: 89.166672, total_acc3: 92.833336, total_acc4: 93.000000
Epoch: 22, Subepoch: 25, Loss: 1.048786, batch_size: 24, total_acc1: 86.378204,total_acc2: 89.102562, total_acc3: 92.788460, total_acc4: 92.948723
Epoch: 22, Subepoch: 26, Loss: 1.051790, batch_size: 24, total_acc1: 85.648148,total_acc2: 89.351852, total_acc3: 93.055557, total_acc4: 92.746918
Epoch: 22, Subepoch: 27, Loss: 1.064351, batch_size: 24, total_acc1: 85.714287,total_acc2: 88.839287, total_acc3: 93.154762, total_acc4: 92.261909
Epoch: 22, Subepoch: 28, Loss: 1.061703, batch_size: 24, total_acc1: 86.063217,total_acc2: 89.080460, total_acc3: 92.816093, total_acc4: 92.241379
Epoch: 22, Subepoch: 29, Loss: 1.066801, batch_size: 24, total_acc1: 86.111115,total_acc2: 89.027779, total_acc3: 92.777779, total_acc4: 92.222221
Epoch: 22, Subepoch: 30, Loss: 1.054474, batch_size: 24, total_acc1: 86.290321,total_acc2: 89.112900, total_acc3: 93.010750, total_acc4: 92.473122
Epoch: 22, Subepoch: 31, Loss: 1.060494, batch_size: 24, total_acc1: 86.328125,total_acc2: 88.671875, total_acc3: 93.098961, total_acc4: 92.187500
Epoch: 22, Subepoch: 32, Loss: 1.062481, batch_size: 24, total_acc1: 86.363640,total_acc2: 88.888885, total_acc3: 93.181816, total_acc4: 91.919189
Epoch: 22, Subepoch: 33, Loss: 1.062755, batch_size: 24, total_acc1: 86.151962,total_acc2: 88.848045, total_acc3: 93.259804, total_acc4: 91.789223
Epoch: 22, Subepoch: 34, Loss: 1.070472, batch_size: 24, total_acc1: 86.071434,total_acc2: 88.809525, total_acc3: 93.333336, total_acc4: 91.785721
Epoch: 22, Subepoch: 35, Loss: 1.063962, batch_size: 24, total_acc1: 86.226852,total_acc2: 89.004631, total_acc3: 93.402779, total_acc4: 91.898148
Epoch: 22, Subepoch: 36, Loss: 1.061445, batch_size: 24, total_acc1: 86.261261,total_acc2: 88.963966, total_acc3: 93.355858, total_acc4: 92.117119
Epoch: 22, Subepoch: 37, Loss: 1.052512, batch_size: 24, total_acc1: 86.513161,total_acc2: 89.035088, total_acc3: 93.530701, total_acc4: 92.324562
Epoch: 22, Subepoch: 38, Loss: 1.052253, batch_size: 24, total_acc1: 86.431625,total_acc2: 89.102570, total_acc3: 93.589745, total_acc4: 92.200859
Epoch: 22, Subepoch: 39, Loss: 1.048804, batch_size: 24, total_acc1: 86.562508,total_acc2: 89.062508, total_acc3: 93.645836, total_acc4: 92.291672
Epoch: 22, Subepoch: 40, Loss: 1.053144, batch_size: 24, total_acc1: 86.178856,total_acc2: 89.227638, total_acc3: 93.800812, total_acc4: 92.479668
Epoch: 22, Subepoch: 41, Loss: 1.053586, batch_size: 24, total_acc1: 86.408737,total_acc2: 88.789688, total_acc3: 93.750008, total_acc4: 92.361115
Epoch: 22, Subepoch: 42, Loss: 1.051982, batch_size: 24, total_acc1: 86.531006,total_acc2: 88.759689, total_acc3: 93.701553, total_acc4: 92.538757
Epoch: 22, Subepoch: 43, Loss: 1.047506, batch_size: 24, total_acc1: 86.553032,total_acc2: 88.825760, total_acc3: 93.844696, total_acc4: 92.424248
Epoch: 22, Subepoch: 44, Loss: 1.042884, batch_size: 24, total_acc1: 86.759254,total_acc2: 88.981483, total_acc3: 93.981483, total_acc4: 92.407402
Epoch: 22, Subepoch: 45, Loss: 1.053039, batch_size: 24, total_acc1: 86.865944,total_acc2: 88.768120, total_acc3: 93.931160, total_acc4: 92.300728
Epoch: 22, Subepoch: 46, Loss: 1.055574, batch_size: 24, total_acc1: 86.702126,total_acc2: 88.652481, total_acc3: 94.060280, total_acc4: 92.287231
Epoch: 22, Subepoch: 47, Loss: 1.058982, batch_size: 24, total_acc1: 86.805557,total_acc2: 88.628471, total_acc3: 94.097221, total_acc4: 92.361115
Epoch: 22, Subepoch: 48, Loss: 1.067555, batch_size: 24, total_acc1: 86.734695,total_acc2: 88.520409, total_acc3: 94.217682, total_acc4: 92.517006
Epoch: 22, Subepoch: 49, Loss: 1.064752, batch_size: 24, total_acc1: 86.583336,total_acc2: 88.583336, total_acc3: 94.333336, total_acc4: 92.583336
Epoch: 22, Subepoch: 50, Loss: 1.062717, batch_size: 24, total_acc1: 86.437912,total_acc2: 88.643791, total_acc3: 94.444443, total_acc4: 92.483658
Epoch: 22, Subepoch: 51, Loss: 1.060943, batch_size: 24, total_acc1: 86.378204,total_acc2: 88.701927, total_acc3: 94.471153, total_acc4: 92.467949
Epoch: 22, Subepoch: 52, Loss: 1.058920, batch_size: 24, total_acc1: 86.399368,total_acc2: 88.757858, total_acc3: 94.418236, total_acc4: 92.610062
Epoch: 22, Subepoch: 53, Loss: 1.063391, batch_size: 24, total_acc1: 86.265434,total_acc2: 88.657410, total_acc3: 94.444443, total_acc4: 92.515434
Epoch: 22, Subepoch: 54, Loss: 1.063216, batch_size: 24, total_acc1: 86.439392,total_acc2: 88.636360, total_acc3: 94.393936, total_acc4: 92.500000
Epoch: 22, Subepoch: 55, Loss: 1.059757, batch_size: 24, total_acc1: 86.383926,total_acc2: 88.616074, total_acc3: 94.494049, total_acc4: 92.633934
Epoch: 22, Subepoch: 56, Loss: 1.066294, batch_size: 24, total_acc1: 86.330406,total_acc2: 88.450294, total_acc3: 94.371346, total_acc4: 92.763161
Epoch: 22, Subepoch: 57, Loss: 1.070072, batch_size: 24, total_acc1: 86.278732,total_acc2: 88.577583, total_acc3: 94.324715, total_acc4: 92.816093
Epoch: 22, Subepoch: 58, Loss: 1.074617, batch_size: 24, total_acc1: 86.087570,total_acc2: 88.418076, total_acc3: 94.420906, total_acc4: 92.796608
Epoch: 22, Subepoch: 59, Loss: 1.069777, batch_size: 24, total_acc1: 86.111115,total_acc2: 88.472221, total_acc3: 94.513893, total_acc4: 92.777779
Epoch: 22, Subepoch: 60, Loss: 1.076900, batch_size: 24, total_acc1: 85.997269,total_acc2: 88.251366, total_acc3: 94.535515, total_acc4: 92.622948
Epoch: 22, Subepoch: 61, Loss: 1.074111, batch_size: 24, total_acc1: 86.088707,total_acc2: 88.172043, total_acc3: 94.623657, total_acc4: 92.674728
Epoch: 22, Subepoch: 62, Loss: 1.077015, batch_size: 24, total_acc1: 86.177246,total_acc2: 87.962959, total_acc3: 94.708992, total_acc4: 92.658730
Epoch: 22, Subepoch: 63, Loss: 1.073837, batch_size: 24, total_acc1: 86.067711,total_acc2: 88.020836, total_acc3: 94.726562, total_acc4: 92.773438
Epoch: 22, Subepoch: 64, Loss: 1.079565, batch_size: 24, total_acc1: 85.833336,total_acc2: 88.012825, total_acc3: 94.743591, total_acc4: 92.820518
Epoch: 22, Subepoch: 65, Loss: 1.084673, batch_size: 24, total_acc1: 85.542931,total_acc2: 87.878784, total_acc3: 94.823235, total_acc4: 92.866165
Epoch: 22, Subepoch: 66, Loss: 1.088186, batch_size: 24, total_acc1: 85.509949,total_acc2: 87.624374, total_acc3: 94.838303, total_acc4: 92.910446
Epoch: 22, Subepoch: 67, Loss: 1.090081, batch_size: 24, total_acc1: 85.539215,total_acc2: 87.622551, total_acc3: 94.914223, total_acc4: 92.830887
Epoch: 22, Subepoch: 68, Loss: 1.097968, batch_size: 24, total_acc1: 85.446861,total_acc2: 87.379227, total_acc3: 94.927536, total_acc4: 92.874397
Epoch: 22, Subepoch: 69, Loss: 1.103646, batch_size: 24, total_acc1: 85.238098,total_acc2: 87.380959, total_acc3: 94.940483, total_acc4: 92.797623
Epoch: 22, Subepoch: 70, Loss: 1.102528, batch_size: 24, total_acc1: 85.211266,total_acc2: 87.441315, total_acc3: 94.894371, total_acc4: 92.781693
Epoch: 22, Subepoch: 71, Loss: 1.106708, batch_size: 24, total_acc1: 85.011574,total_acc2: 87.326393, total_acc3: 94.907410, total_acc4: 92.881943
Epoch: 22, Subepoch: 72, Loss: 1.105266, batch_size: 24, total_acc1: 84.931503,total_acc2: 87.385841, total_acc3: 94.863007, total_acc4: 92.979446
Epoch: 22, Subepoch: 73, Loss: 1.104262, batch_size: 24, total_acc1: 84.966217,total_acc2: 87.387390, total_acc3: 94.876129, total_acc4: 93.018021
Epoch: 22, Subepoch: 74, Loss: 1.111597, batch_size: 24, total_acc1: 84.888893,total_acc2: 87.333336, total_acc3: 94.888893, total_acc4: 92.944450
Epoch: 22, Subepoch: 75, Loss: 1.121731, batch_size: 24, total_acc1: 84.813599,total_acc2: 87.006577, total_acc3: 94.901314, total_acc4: 92.927635
Epoch: 22, Subepoch: 76, Loss: 1.133941, batch_size: 24, total_acc1: 84.686150,total_acc2: 86.904762, total_acc3: 94.859306, total_acc4: 92.803032
Epoch: 22, Subepoch: 77, Loss: 1.142496, batch_size: 24, total_acc1: 84.348297,total_acc2: 86.858978, total_acc3: 94.925217, total_acc4: 92.735046
Epoch: 22, Subepoch: 78, Loss: 1.143326, batch_size: 12, total_acc1: 84.288750,total_acc2: 86.836525, total_acc3: 94.957542, total_acc4: 92.728241
Epoch: 23, Subepoch: 0, Loss: 1.458567, batch_size: 24, total_acc1: 79.166672,total_acc2: 79.166672, total_acc3: 87.500000, total_acc4: 87.500000
Epoch: 23, Subepoch: 1, Loss: 1.340589, batch_size: 24, total_acc1: 83.333336,total_acc2: 83.333336, total_acc3: 91.666672, total_acc4: 87.500000
Epoch: 23, Subepoch: 2, Loss: 1.456316, batch_size: 24, total_acc1: 77.777779,total_acc2: 83.333336, total_acc3: 91.666664, total_acc4: 86.111115
Epoch: 23, Subepoch: 3, Loss: 1.447484, batch_size: 24, total_acc1: 78.125000,total_acc2: 85.416672, total_acc3: 91.666672, total_acc4: 85.416672
Epoch: 23, Subepoch: 4, Loss: 1.367233, batch_size: 24, total_acc1: 80.833336,total_acc2: 84.166672, total_acc3: 93.333336, total_acc4: 86.666672
Epoch: 23, Subepoch: 5, Loss: 1.381894, batch_size: 24, total_acc1: 83.333336,total_acc2: 80.555557, total_acc3: 93.750000, total_acc4: 88.194443
Epoch: 23, Subepoch: 6, Loss: 1.323582, batch_size: 24, total_acc1: 84.523811,total_acc2: 81.547623, total_acc3: 94.642860, total_acc4: 87.500000
Epoch: 23, Subepoch: 7, Loss: 1.267627, batch_size: 24, total_acc1: 84.895836,total_acc2: 82.291672, total_acc3: 95.312500, total_acc4: 88.541672
Epoch: 23, Subepoch: 8, Loss: 1.266605, batch_size: 24, total_acc1: 85.648148,total_acc2: 82.870369, total_acc3: 94.444443, total_acc4: 88.425926
Epoch: 23, Subepoch: 9, Loss: 1.249967, batch_size: 24, total_acc1: 85.416672,total_acc2: 82.916672, total_acc3: 94.166672, total_acc4: 89.583336
Epoch: 23, Subepoch: 10, Loss: 1.234133, batch_size: 24, total_acc1: 85.606064,total_acc2: 82.954552, total_acc3: 94.318184, total_acc4: 90.151520
Epoch: 23, Subepoch: 11, Loss: 1.189130, batch_size: 24, total_acc1: 86.458336,total_acc2: 84.375000, total_acc3: 94.444443, total_acc4: 90.277779
Epoch: 23, Subepoch: 12, Loss: 1.194830, batch_size: 24, total_acc1: 86.538460,total_acc2: 83.012825, total_acc3: 94.871796, total_acc4: 90.384613
Epoch: 23, Subepoch: 13, Loss: 1.156151, batch_size: 24, total_acc1: 86.904762,total_acc2: 83.630951, total_acc3: 94.940475, total_acc4: 91.071434
Epoch: 23, Subepoch: 14, Loss: 1.136644, batch_size: 24, total_acc1: 87.222221,total_acc2: 84.166672, total_acc3: 94.444450, total_acc4: 91.666672
Epoch: 23, Subepoch: 15, Loss: 1.132972, batch_size: 24, total_acc1: 87.500000,total_acc2: 84.375000, total_acc3: 94.791672, total_acc4: 90.885422
Epoch: 23, Subepoch: 16, Loss: 1.116790, batch_size: 24, total_acc1: 87.990196,total_acc2: 84.313728, total_acc3: 95.098045, total_acc4: 91.176476
Epoch: 23, Subepoch: 17, Loss: 1.126327, batch_size: 24, total_acc1: 87.731483,total_acc2: 83.796295, total_acc3: 95.370369, total_acc4: 91.435188
